"pid_ALL_EPI-NPC","pid_ALL_ESC-EPI-NPC","pid_ALL_ESC-EPI","pid_E14_EPI-NPC","pid_E14_ESC-EPI-NPC","pid_E14_ESC-EPI","pid_R1_EPI-NPC","pid_R1_ESC-EPI-NPC","pid_R1_ESC-EPI"
0.695876816683266,0.799089125084525,0.603442442359896,0.206830602803958,0.253932345536696,1.06419719697133,0.483994075460525,0.524148897795234,0.191963170551962
1.03966562803172,1.26978036024609,1.48542982672475,0.440134005368869,0.456590758450972,1.47598562185444,1.56404259124631,1.65541902232884,1.36242173892289
1.11739042817902,1.15069231757296,0.826881590161101,0.995147946295239,1.04858568527269,0.489635808316513,0.881968612706342,1.25045906960286,1.19186756346035
0.387819968976875,0.264368421996179,0.206695055249223,0.652050008354483,0.410019966317378,0.055406580790087,0.122275302712291,0.247382825155904,1.29846749244325
0.312155045932128,0.113903498978922,0.0721751659775927,1.54974418247085,0.81130057938515,1.19465240498758,0.0846848055948097,0.11704502187455,0.2391952709624
0.131590451612422,0.0880314406522117,0.160674617921539,0.152649793821617,0.109436227135454,0.172358824363387,0.412060555688874,0.444266824879719,0.694519284134122
1.19304812060545,1.26299958449287,1.30772886448652,1.18221488122504,1.15518185258957,0.819442296890696,0.888234987570245,0.975717912985182,1.39642094543973
0.118601186244597,0.193183342308383,0.959249929684928,0.644364963743186,0.824119452083279,1.35159848233809,0.358957797420382,0.565671945766506,0.0668418382739737
0.404088237988938,0.529150383483206,0.444761067878029,0.215506286283885,0.139116480374941,0.279839419614422,0.907501794591829,1.26625025672092,1.53957963885352
0.253917158258795,0.168862613727776,0.120328891042098,0.70111062134549,0.484186549397593,0.816681745211519,0.228548798126643,0.205855360819946,0.297841380417037
1.37155078152699,1.18981649804118,1.28701433096861,1.20060028491898,0.648589483562761,0.501190265976344,1.70170231554305,1.33911734266855,0.767124484848659
0.204796762102907,0.161426113209479,0.0890310598825078,0.128082332094401,0.194742584586484,0.537712839636399,0.63226366424011,0.080332204147239,0.140466270969463
1.10511136912465,1.08979677141709,1.15898069852908,1.21530027819894,1.00983439222614,0.919765327391591,0.378407187487532,0.902302653584623,1.70564265256426
0.682021996940307,0.59228833227214,0.295428850897256,0.87772317243609,0.777170124832699,0.592576116793648,0.772995100188735,1.13905676391435,1.56307107854837
0.45363439753819,0.703876179695225,1.26586046991546,0.34996379009843,0.34978699066853,0.815041931065,1.73004574507856,1.38729877862054,0.30828029485679
0.812324253642815,0.69101635365744,0.0711751264086394,0.537450197885354,0.614863900264703,0.991833082369218,0.56455626122507,0.236170192889576,0.375661314580438
0.40743499853643,0.166299450228531,0.540305310259203,0.674584870040601,1.14376803348987,1.84193407739421,0.0636760756164337,0.116283972828946,0.735979704838196
0.705098996828948,0.77739902948827,0.397492645725011,0.698889339761433,0.597136802664483,0.195628514670683,0.439426869207198,0.513219382097779,0.20908804288381
1.62280664361317,1.81823022491584,1.45709138048155,1.93766994772502,1.99121415844703,1.71935827707522,1.90419982602739,1.70470693228098,1.43987276952259
1.29280486509738,1.41127603334503,1.49702080661513,1.45556595573098,1.33748702551407,1.75756578658613,1.16053746658687,1.3192293615231,1.15940317548295
0.179565541189595,0.179823246898362,1.93332673544509,0.659216396390575,0.812349312147471,1.75333856460047,0.0802353354481349,0.0748830468548901,0.0236375059463877
0.452038743904915,0.551814401212492,0.714180548136256,0.323207284376919,0.297778240544484,0.201021948972154,0.737147315054447,1.55451346003013,1.65752055632383
1.27980716176567,1.37113352913218,0.197418259309844,0.936533371976564,1.09458454802295,0.139053601457538,0.892204057040454,0.788452968044028,0.548899962276771
0.464116905519035,0.386804125053583,1.55304386586091,0.135122489481252,0.651481748966948,1.53897259047151,1.42345720427015,0.73331645366081,0.771209076290866
1.2707846467513,0.759710034767941,0.55747741359909,1.51018524609383,1.14860695634519,0.570711645422444,0.618655545273913,0.705656133682615,0.795791476869438
0.258007008046082,0.366072694633698,0.58737907618355,0.88703524430165,0.553085944143206,0.460062727496656,0.234540975521459,0.321047495548287,0.137034669779134
0.936945348379697,0.747369640543351,0.721385736501404,0.833661052692937,1.01616263036631,1.0738901563346,1.03861165581406,0.631039684484552,0.577860656899923
1.14280190756156,1.18088479717724,1.04889402262973,1.28041129308255,1.1151761426607,1.33332079930299,0.452391791793525,0.569739219870976,0.530322860097627
1.63228655818448,1.51563880910056,1.13434187505203,1.66227996418124,1.481301976833,0.797321791870162,0.761724204448951,0.67877748277231,0.866720284708
1.49497089372693,1.10591737326387,1.15592747597667,0.907884306080417,1.45894244396857,1.90527153997858,1.54440692239364,1.12903633259896,0.629483776742159
0.900402017546909,0.874242139996532,1.13258831373425,1.48362086277241,1.40930894969884,1.7158319380676,0.644648314849256,0.769738447721454,1.34525473197816
0.586409975648839,0.381180893941485,0.101323049309162,1.34351345335952,0.749174098307703,0.212177922212143,0.618749239849424,0.407479326060345,0.14851776377895
0.566793908057675,0.651771057326784,0.300541666980331,0.334011193154563,0.409231849651713,0.0792295986665909,0.809835668398835,0.675112111981718,0.974901458507052
0.953448067424632,1.31977923857491,1.25059251567222,1.73519767962866,1.75316900659883,1.70311434865681,0.970387116158681,0.689350128711024,0.955345975207873
0.926418156923404,0.933923414253231,0.64308527224598,0.595191199838655,0.526569497940688,0.717642791830227,1.0190115905354,1.11278097688917,0.700016067628912
0.683980962161303,0.543358941477424,1.01364387521512,0.167667462769235,0.141344923824131,0.589273230767352,1.07466882545891,0.448560601994815,1.31726058033667
0.289366630379979,0.262846863849836,0.196037933660471,0.600158284879703,0.35764787615198,0.535375523107119,0.113207964207648,0.266360343642204,0.334175238582444
0.181521216556137,0.182456914781019,0.244565159138187,0.138250281398343,0.0830491073308311,0.105222643708936,0.125326291913393,0.312979729741136,0.312564194461562
0.219514858460245,0.158321991572363,0.235758648733407,0.564007043922644,0.243555476570856,0.15342548863166,0.810451646473566,0.639227403498374,0.747119119828126
1.52847403873994,1.42925687038923,0.807655830680985,1.41940577244144,1.4969528390516,1.80906967573497,0.669495052945389,0.827213914018728,0.576208695993921
1.61280463828423,0.562961476056643,0.685008369383403,1.68004507354254,0.955753215535875,0.529083004198722,1.0477933579346,1.07337925656796,1.26052038103123
0.237259049531645,0.182640739811358,0.114189206633648,0.637148134425775,0.387163148011177,0.445554864280869,0.658478639240624,0.534922975303272,0.288646957351979
0.749505500437323,0.405286763257479,1.36558524130599,1.54714443666791,1.16057044984492,1.67875915906683,0.858275135140115,0.570339577874385,1.20196248845524
1.16877803345844,1.71113033472698,1.36885163497441,1.64476934981735,1.68164832307037,1.12788068227127,0.711296344994025,1.63385739939659,1.44950536440056
1.83702363363632,1.77705780171682,1.09412496803353,1.80056971258481,1.74013583865355,1.06308886437614,0.231870000728714,0.188961349742775,0.425933812657748
1.2852273884448,1.13029387734581,0.147104435227434,0.823791823402938,0.786747326578962,0.75533267810077,1.70782049133958,1.55301378867376,0.0579704320939245
1.51918915142226,1.74305496779704,1.06286812596942,1.09925479619498,1.47003944592061,1.0302287671464,0.478411113547972,0.662534422455608,1.14078962546414
0.807903785783226,0.74397290138021,1.39103913783272,1.37042495833586,1.40605134387418,1.92748193202135,0.932676024118201,0.737539694733825,1.41793386649703
0.445918408854298,0.367902437901773,0.774205812991091,0.306098428298127,0.319399739475755,1.0493563048753,1.21094511746386,0.533421338595467,0.556165531573917
0.3303007808548,0.344931549484442,0.953396490566968,0.439798317303561,0.319997385635935,0.159649432944363,0.447245286992203,0.429696436512774,1.29608142299942
1.92043356817546,1.97172945723426,1.97092888410723,1.84828254554968,1.9134842096261,1.86525645491027,1.66542996540459,1.9694825958242,1.94816529104008
1.82560367078513,1.77399952243635,1.52425954470395,1.93789506626549,1.93469433239834,1.36871903534329,1.41960805042464,1.43249252147916,1.60056447875482
1.7372583447266,1.52768613157002,1.52226528783687,1.74993126628213,1.8826154549409,1.91686325697369,1.36769798863945,0.695702142055558,0.738629037227523
1.53217220824984,1.41008510844682,1.73708688038755,1.58329061517022,1.56771465655481,1.52294521418489,1.70935710612748,1.04496879117558,1.59758626301862
0.909096885293624,0.852320748904231,1.38964145511017,0.557622667098518,0.787903770304807,1.45470843754014,1.4280283091177,0.741207672157935,0.645857824854712
1.47958602554566,1.04381266931486,0.308523758395008,1.86358347388499,1.71176521922349,0.45798015955976,0.271430515830877,0.225956304213742,1.37135871440399
1.97204374013087,1.84259234032907,1.27732394198165,1.96685960532879,1.90175204165113,1.23716998346343,1.88601903121083,1.33767422719195,0.885113110676262
1.98436807318399,1.99809155316936,1.98768545714737,1.96215882721797,1.99052824570708,1.93708881399237,1.94604212556133,1.99798583479705,1.98488476793816
0.33828368028739,0.328862845524089,0.878480644346313,0.0467457631168315,0.113602793981802,0.257557516418005,1.19986906579944,0.784623429357066,1.25561183989891
0.276911425340215,0.298953982191505,0.319880654010312,0.429863428317125,0.587683648954661,0.860206993191218,0.868635643944101,0.705482719770471,0.813504712181105
0.483149773796318,0.726618171377012,1.10062918072622,0.406686825406886,0.620403857725188,1.01808409822831,0.316159018937547,0.601207722337885,1.51120189505896
1.90451868899375,1.73921182388387,1.0786627282098,1.97071348611242,1.96103266293884,1.78529141908594,1.79887307398699,1.01181258678411,0.758197019422956
0.835601160567512,0.572968186805715,1.72206687801695,0.657401828447387,1.0397808289408,1.8975371855121,1.7854456056442,1.64278088737794,1.47026540342046
1.27050486636396,1.03038915270575,0.930913472462449,0.744790260929645,0.706641118301591,0.989249896674862,1.72924547625329,1.52145332595194,1.73840034579223
1.09079876302673,0.911116999405688,1.01728822639984,0.463442470002674,0.701125356883337,0.776645276569977,1.49812650797523,1.4434630920728,1.57565641564986
0.832009342642439,1.09164459204407,1.32689981797112,1.3075436370847,1.32845375909216,1.40828799162363,0.52796484085688,0.758109069607168,0.843053245964392
0.302127927044431,0.523863357150838,1.74305363166246,0.530972173678491,0.383754349557413,1.8931354522934,0.185563074242599,0.402176598610603,1.22093292421159
0.0703452759019969,0.0834175246476468,1.07818468588585,0.0411756390273858,0.0887253903147359,0.696459827648868,1.14217711015383,0.684744081256424,1.22509651157982
1.18737914223497,1.29087902181989,1.06528532150585,0.961224718218865,1.18346115480058,1.46609426122135,0.747927395250872,0.984098353416043,0.722529263128159
1.56840626086918,1.51154908936603,0.873837658653838,1.73572756141668,1.6617495337281,1.38983514956518,1.0478023429535,0.695822426087986,0.876998111619116
0.50222469855431,0.896587321127438,1.62604331375098,0.783581475254845,0.437703699724164,0.797059988178601,0.424474623482854,0.614106832514307,1.75064208190721
1.86046939190344,1.94996285465512,1.93515009777291,1.72896338749442,1.81169608863266,1.74553285237432,1.42351056432619,1.76949190571442,1.79900494164772
0.922281992078969,0.906349319846971,1.85564804884892,1.08951157131067,1.43777828955078,1.83282362490442,1.83415219037487,1.86551083081735,1.8917238735023
1.44419259272818,1.43620855084163,1.01176852328071,1.193562379646,1.5253488742371,1.50749452451088,1.47261911041982,1.19941668458579,1.30816044153628
0.878366094181007,0.797033384123782,0.442334443184412,0.459167070837052,0.445883530624908,0.210411181390768,1.01136214046533,0.653202772570209,0.804744677533815
1.1190278658419,1.68118941157228,1.93616564715172,0.590175063714748,0.853716605283241,1.7462631338783,0.36135642771384,1.42133561292849,1.91173108124532
0.151620134703881,0.295484147410052,0.735214624806504,0.452841169549389,0.38311058934246,0.788564027833234,0.695551334967734,1.11207392465571,1.25483231021543
0.50450083607542,0.361738837465483,0.706050749789892,0.413953231844402,0.241687143849636,0.251998761281969,0.724723335003563,0.7299922104378,1.34365239376989
0.457897599355119,0.787563991342609,1.31230399903683,0.590760997281363,0.981509202089313,1.33015482336649,0.553428796584204,0.581840189179865,0.860062895979204
1.28630438296983,0.945946752327289,0.825081250876401,1.79092659174616,1.77794051947977,0.797576865533948,0.775199849116363,0.354657583456357,1.22078231211573
0.999948679733802,0.669182880463245,0.389448483296384,0.979668230068691,0.538453269127047,0.70972094131587,0.608526290366518,0.493277024514427,0.371955158961871
1.55039086478198,1.29718883209025,1.36993174379558,0.795563246018398,1.13677085349517,1.89744667447325,1.98183654243591,1.85086832059849,0.386737856298399
1.03865007207571,1.16594899067981,0.884135692449038,0.680161653541175,0.787430917548661,0.205383151343111,1.37278275836162,1.8890224055497,1.80423116219108
1.33836627489419,0.776348082946167,1.01254219120194,0.711642210761549,1.33043340746485,1.19151962403735,1.74203806072302,0.982337559360047,1.63657745042386
1.66811598187212,0.485209290927637,0.50822534427181,1.80529724042128,1.07758141036834,0.185514551251816,1.86049262096702,0.602139887825241,0.785062949149473
1.68103756657377,0.421165709667894,0.524122070971989,1.52305500757592,0.983691933987072,0.494314314599001,1.37259074397405,0.0992352203301001,0.646902268096942
0.667740823843404,0.276615852881759,0.773052605171974,0.507133810811102,0.5232801476859,0.607620359133358,1.04703747908258,0.594846533870648,1.1757840154488
0.559363901628697,0.749939451551466,1.04554562329161,0.682041406231313,1.07160365242346,0.806480200061883,0.572426581361707,0.52448529032144,0.370179113807766
1.95474777231618,1.96496575315056,1.82139759385993,1.76853724561686,1.8469776087499,1.61675777649678,1.63671574239799,1.6019741764698,1.71053178862046
1.6639428008706,1.64354455906508,0.62272737377256,0.515982390131228,0.972446472898787,0.328689755186825,0.278482934675762,0.992832588070249,1.06957209332618
0.134087293871501,0.0950974674705121,0.265743639030612,0.802451618207919,0.443017007662157,0.959332240452387,0.459930291067292,0.22435729417305,1.22871164522133
1.17539149709157,1.02700503802146,1.4371817371324,0.91956648966123,1.08521086797533,0.194019019001283,1.2240316233618,0.883694801095716,1.76464358308631
0.572987614603644,0.222344775528228,0.148561805889081,0.68795340689321,0.220239099823152,0.151370681230916,1.11165922880763,0.766363358917922,1.22077638289221
1.98550085318528,1.98662307066555,1.21519426978432,1.9239475864856,1.89292534077267,0.415199276209358,1.75458206698086,1.70488965973165,0.302312849653576
0.0663525517314404,0.10337212597592,0.101648268378963,0.0475899433636331,0.0422135083460037,0.775156590898998,0.279330610802638,0.116370741602649,0.283915370904784
1.98337167343314,1.92559116391731,0.13852456392315,1.65396397192764,1.35710736279071,0.348445932823918,0.8790763466288,0.473425975111032,0.120224957117859
0.754339794604159,0.783481774431565,1.52480890673208,0.808539437871337,0.923291098751848,1.0084579615977,0.775843233123642,0.817835614118149,0.336227617476965
0.639300678491123,0.620633417535519,0.25579427386073,0.861938186242514,0.87944820165487,0.202331284049134,0.651163783796556,0.552362468835609,0.270444335121135
0.527202029183435,0.575938889873843,0.37271146567249,1.35503896024441,1.35779423339327,0.159483129341735,0.999277951901292,0.904703969496576,0.626482400089549
1.08738906182989,1.24317893772561,0.298742366498312,1.05088377604019,1.03939581476903,0.168899132422539,0.205036283359681,0.371233159259781,0.524786734151787
0.220513588948022,0.315439755714415,0.339888492096586,0.545016502398409,0.53574831743527,0.747262533916406,0.151197207143684,0.148977880218081,0.211269531165212
0.845122250933258,0.721813016734306,1.35457994225659,1.30042081010865,1.25144735780801,1.74287768411475,0.776204939704862,0.609679205387599,1.12472895355914
0.255622266939582,0.307564666719222,0.705875323140381,0.969235924123218,1.06960555662441,0.52255172156217,0.141206259316799,0.951881307939389,1.38765310634212
1.66791545334416,1.61402085239025,0.73504624748571,1.28662650576601,1.11912739917669,0.333417187098144,0.752999177899775,0.961768819964289,1.4039563887618
1.92914457899057,1.87969823933262,1.71806997085095,1.96535314313638,1.95049458795615,1.61726116964866,0.307149395632705,0.286244382453515,0.996290592933059
0.862697265821152,0.966021858826598,0.508041506568484,1.38279257383638,1.58334416646358,0.559890396511333,0.198041034973492,0.265254351158874,0.240190085851943
0.657822708723496,0.451549667480374,0.15172044124434,1.32845939722087,0.789791060495841,0.166958528463484,0.115091534764535,0.136242858789949,0.695097719865432
1.27411123478033,1.1496815051823,0.20727319909288,1.78715724323589,1.89499339402744,0.223629232910901,0.31269479305427,0.491568803144847,0.766123842832669
0.452945884816549,0.262312013999669,1.12531370931141,0.431446596130438,0.264828550331388,0.32200514808852,1.59426458899325,0.952241507602456,1.25727313546531
0.296671763282908,0.394577548219755,0.658419800686296,0.508969339859197,0.37939539142867,0.573617964702039,0.47267764377416,0.860741410195566,0.717040489994376
0.484830124232254,0.598429168681351,0.517688283946303,1.1770241971336,1.32783902199529,0.280225244053724,0.315989356167347,0.270578410899802,0.580028415427908
1.48211800815253,0.677554666169882,0.274354992829857,1.88533708196492,1.60499072128388,1.1701734654691,1.51399887740163,0.576275056839906,0.118842568767638
0.352761441012175,0.37159092650223,0.494709681257731,0.676102526237319,0.290943221390081,0.177052165920904,0.254281849627609,0.45445049139606,0.541927257953073
1.32445773222595,0.694426134085992,0.622292403153878,0.610675174669528,0.838080184523703,0.413340043244373,1.97921592032417,1.63022742486635,1.73519128696618
0.14205706219228,0.174372564954395,0.216197890774966,0.173675493549662,0.157229123119369,0.691700835904624,0.222263278582308,0.126681481511887,0.344938604477172
0.217028969713865,0.147102821460663,1.30260532236504,0.460703906317111,0.649821445946655,1.70963601874399,0.572435903105675,1.02803966439965,0.830940520937444
1.05069908404104,0.641743514069915,1.31465072946798,0.099407927287761,0.711842594286777,1.99725879993643,1.19868176480672,1.09948099727384,0.132528924085663
1.97243926448122,1.97184104702504,1.92914646792446,1.74811318908,1.58193737640604,1.60848128666343,1.97930218424697,1.9807039888324,1.44017005738821
0.110244987476962,0.58268662611346,1.34093589682431,0.0390983845124415,0.0486992575854279,0.10998731005597,0.269310477578439,1.60862567843651,1.80569353948619
0.23656126580462,0.151716555365045,0.185070086406508,0.456459939951957,0.395048609619756,0.789466953930871,0.526650036749456,0.746003512687961,1.17894544487069
1.53294005994349,1.31380823002325,0.220395058481675,1.33927904932443,0.5717084079934,0.366859199485927,0.636041711028566,0.633802055642339,0.463741168445422
1.11456813681945,1.11663021726097,0.166819186179486,1.50893317125811,1.53784828621365,0.303322317714076,0.145635175317053,0.176179742879009,0.180471781285796
1.58121339621064,1.02356787565957,0.405322282099841,1.56014585875932,1.39512552750921,1.63609931359437,0.253115010296442,0.161730171269509,0.124674387155978
0.715986897019687,0.473283809871143,0.79112728731233,0.288436165954193,0.156982010286949,0.358750050960003,1.23171998549411,1.04601478256813,1.16295530779915
1.08348388176971,1.06328498269699,1.5240609219865,0.325753364527793,0.619556772256264,1.71208138166107,0.120125178877318,0.106668056228329,0.11114586252459
0.633572730030285,0.522980385623309,0.220482197600444,0.822254785904242,0.782426908902339,0.111320056000852,0.265720884469347,0.266299277890174,0.213545819112152
0.0772387050660117,0.0644010911329913,0.952218938353688,0.0303018097117776,0.0237774080246599,0.562514280247428,0.489013510348401,0.461105225815216,0.414953660379015
0.806063405263196,1.55705751850486,0.658592431588432,0.634082214990792,0.897349590439846,0.900634032679105,0.329376467317055,0.680619958966175,0.515915644923079
0.197248480591512,0.335431001846164,0.203961991653912,0.41542485412855,0.549462159907727,0.817775469324321,0.531516571229751,0.835201961155238,0.649578509708928
0.823870630327175,0.837534910423077,0.120908090743994,1.70978010930239,1.73319722954522,0.108856968780241,1.3928740184159,1.32924764983423,0.250445601570386
0.295978846356546,0.326266372662973,0.109123224785648,0.198209000044657,0.206692061440746,0.312025974723589,0.428277346074515,0.407637300794013,0.975647060576464
1.97720785806869,1.98245960464215,0.795883601169055,1.87976341673391,1.91861802985902,0.397013320308142,1.98921196374594,1.98543804888152,0.714145505008795
1.71515448977912,1.61214776434515,1.23053627104204,1.3579591872453,1.44434245022646,1.46662249565251,0.157064555514664,0.230251417118339,0.468626641811622
0.906037591114796,0.247026370282954,0.957146503912661,0.298145613249102,0.816005739162655,0.192472532523892,1.97760972393012,0.660746261262747,0.965421558264773
0.190427624746797,0.290955793874733,0.126656794110215,0.309778350737232,0.826584205705202,0.339235709726034,0.116519566304145,0.105910772399877,0.148063057901351
0.936641676271498,0.563273143861972,0.762864911804739,1.29327840043685,1.5149196779254,0.381663760109003,0.505448892623628,0.486853581562188,0.361186593924606
1.75962845525761,1.63239562242473,1.00112658570497,1.43078841238707,1.3482477017949,1.5467034292634,0.355286725304693,0.286079184069207,1.09879391091524
0.186730067085075,0.493400231338375,1.70558586550733,1.19473305551676,1.24013350053234,1.64542793994029,0.627604889232694,0.844722853058676,1.70965776141743
1.74130430989945,1.7304546505611,0.833039041939994,1.56185994832559,1.56242115274315,1.03370675278245,1.84619149591566,1.74775404869509,1.85918970552398
0.7202320776217,1.32288636123854,1.74849944675434,1.20743130698394,1.72233989245604,1.67708423254188,1.06075680203549,1.04728871436176,1.2558674452554
0.824934355058837,1.13424517790551,1.26362172132921,0.830010944358524,0.927302057408652,1.29947302368848,1.07427441480096,1.36760540400783,0.557374405411589
1.26731060716907,1.36645418905353,0.8124031404852,1.3297581909412,1.33218909055604,1.46158559575861,0.970104746890122,1.10632688627557,0.478655461996014
1.886916558551,1.53002033943959,0.193330261400859,1.91683934954284,1.78060069017613,0.38029193260671,1.72182147263334,1.27592319157468,1.00254345402053
1.75195254300467,1.80924883511951,1.31427228672331,1.87448172669201,1.92661244176967,1.89450503444265,0.963207815561797,1.02982575108988,0.136498298005691
0.776486670842223,0.824091315375259,1.09815487377734,0.780086381806768,0.814742821102196,0.658877844471234,0.343694790512716,0.577754954683368,0.922534233795346
1.75307596667965,1.04526853018985,0.660438490955065,1.81327269924906,1.21518657051696,1.12566576156956,1.57555883534786,1.48750434288076,0.140010746298195
0.453233288450608,0.329619010325187,0.389678727791599,0.908499460883132,0.593720995531983,0.326727265224715,0.690889482767466,0.724441570884793,0.854098879938808
0.57694229948874,0.718215253644351,1.4187447441969,0.688058632989631,0.516432059583228,1.71015233060887,1.63638667240268,1.67331819570299,1.58833572146299
0.943276253444789,0.963886722718415,1.38464766452987,0.883425292220214,0.872733895031493,1.35829403541837,0.909304935607838,0.935550159713739,1.21823131868443
1.96950858765591,1.88868697277318,0.502564982771021,1.94871029333973,1.89177564107082,0.676654673613043,1.97840643479194,1.72579405898762,0.215660658403543
1.9633442248316,1.95865489801202,0.829951900449193,1.94069046664472,1.94196653388261,0.866851685915692,1.9474262654745,1.94627943600454,1.03342117593924
1.88282229568055,1.87562427904231,1.41366604211725,1.81341881061228,1.77406415130751,1.36146978827531,1.85032174136396,1.81368389230285,0.405758530188439
1.35235262457352,1.67435723348118,1.2624384739472,1.37403983446559,1.6749361993129,1.61473258979138,1.10902889456993,1.54230073877195,0.653257456054958
0.646580986134213,0.899265780068302,0.827038944659701,0.56778480248428,0.628091213466074,0.819077545051992,0.795387489616167,1.28433411705576,1.52737357171218
1.89422449921827,1.91993179446385,1.4680583717586,1.82501262631671,1.88426254913898,1.23354052091442,1.80960092782028,1.85956213996366,1.59223306752903
1.98283777517371,1.98939219967812,1.99686144100658,1.97088769771107,1.98116862321363,1.99140323981736,1.98316482102566,1.98827240234758,1.98743381316675
1.93435795692511,1.62736280950758,0.723712038400284,1.92656499347027,1.65363798917584,0.861371086555419,1.88044290056171,1.25489334168169,0.163042059624549
0.676716702978117,0.809817167280631,0.223756482485987,0.36083255865989,0.537602019586322,1.03939956795185,1.38078396383132,1.46584459640541,0.385287011067305
0.730829780821293,0.845320318326678,0.499811790755342,0.337902181305364,0.314882565402308,0.217623171208496,1.42598480372672,1.40723585304377,1.57887280390228
0.584925656996409,0.395504175077895,0.821625412784154,0.615135085122543,0.452589005966863,1.04091983304917,0.941226300733908,0.519964878521169,0.617922052348713
1.97597345154385,1.9860513042697,1.87490789431178,1.9721502768776,1.98031784440332,1.86473660935299,1.98637504548466,1.98703263234687,1.79011911015575
1.01965208609021,0.890029897082052,1.39809813338553,0.97153599075035,1.00420601024485,1.44937945464495,0.58732143480898,0.534726446971658,0.946802223518438
1.36519950301238,1.42720010883888,1.51405758141048,1.43862251324451,1.3415256456592,1.32137143595757,0.465831619112777,0.912083165511595,1.43793930159156
1.45834817484943,1.2394035694682,0.440367556250348,1.38934201367834,1.0687197326238,0.367554679626731,0.946064789012849,0.795769028879969,0.949815712270962
0.975148907706223,0.784576801197883,1.50308620270375,1.54529950268941,1.07318521064583,1.13854781639469,0.804982918222274,1.08106448221925,1.6360559032552
0.520340439873258,0.303975392354707,0.260672806341858,0.392746464354237,0.513724262061274,0.544173981752116,0.581318074364822,0.394846788200728,0.203466232067394
1.1837806532721,1.35827403429573,1.27101781005369,0.252895361337058,0.181776683821473,0.787567965433765,1.97020047744749,1.97342168023686,1.70716639449
1.01250276691555,1.35214125606872,1.20298526748977,0.62852942204233,0.966901147474648,0.328352029885943,0.813855579863927,1.31017010435187,1.42264548117618
1.59975140467744,1.54879984256389,1.27819535783403,1.48816436783753,1.42378227685686,0.788028121783465,1.39959776324866,1.53293359571429,1.54939129908234
0.344770048156768,0.22885708268952,0.640855354128054,0.586918679557024,0.32199046844168,0.494411320085933,0.369756738070565,0.44810694964081,1.04765391268623
1.65907064898742,1.33107509584547,0.734278729325269,1.68946425795847,1.34058246485122,0.288816229627535,0.972550856352743,1.03726180423216,1.42998282594664
0.23150434594035,0.605324801252817,0.333317286958116,0.176772218094321,0.868760627118881,0.476005223484243,0.457437940084004,0.333713761852378,0.207734007703454
1.05689193686322,0.84472344507884,0.337517133946345,1.68850335267043,1.37064286691023,0.770900219739729,0.638196614963624,0.725581582846995,0.0666265095567699
0.549609013873774,1.04070976154071,1.60373316178972,0.333354348116581,0.886497461595335,1.53954131489398,0.741632553147144,0.990617232736185,1.30380610047852
0.789708838146982,0.210780915524564,0.31303029604143,0.878656811821657,0.407424187458223,0.345231705100368,0.587202834281394,0.603881860733118,0.725105510538192
1.3926274559504,1.06460582720176,1.534046205138,1.20570772523324,0.797649806981215,1.29796890852486,1.33375564360558,1.28141622954615,1.71991678091738
1.33855633786263,1.4047580701483,1.37984836909086,0.678843745273437,0.91775109692451,1.76138636249658,1.64570855543398,1.59325805718963,0.166061416205045
1.2284430997256,1.31935897598676,0.443159035679883,1.42874394162837,1.351780138558,0.500552695910369,1.38826432669093,1.50099027627915,1.34599787700743
1.44615349295142,1.70954460865094,1.23011131778327,1.80694946035432,1.82420039575249,1.15566319907163,1.53001752516842,1.79793565271289,1.92997903864133
1.51213737404437,1.50318481196237,1.34986971754248,1.26831034163428,1.27019127335141,1.57776850574196,1.39139139387498,1.40853954448302,1.34504713581555
1.80576828133322,1.82486847498242,0.304960583426226,1.12487236532448,1.2843572045057,0.360800523175576,1.9098945857864,1.89666386625597,0.666142484793401
0.833965725122202,0.852772936098251,0.160125895150827,0.714875492174162,0.880602618267906,0.0812129756311405,0.516552113212456,0.600809361141464,0.828387857396891
1.47108500642034,1.40538290344732,1.49650728435031,1.04352769522188,1.23688406054617,1.41329350827896,1.42779443506147,1.23317140999177,1.26558632685015
1.62850170753315,1.84944898459154,0.982236066378499,1.63380854334474,1.78221249234585,0.456767404813081,1.62987782696186,1.81980305496752,1.58316651349919
1.64621798979742,1.83281471322182,1.80692839430501,1.56266231013287,1.78393209732767,1.8214208988578,1.60295051063667,1.82009101460669,1.55633014558334
0.617480935213009,0.685643878637659,1.59490466283958,0.323200551581591,0.339241338588859,1.36714048895125,0.989690002086453,1.15234226025016,1.32769574896438
1.94431492566706,1.76818033974822,0.736377997420261,1.9418821531345,1.87024252545305,0.804656197039165,1.78980230454537,1.22464423157913,0.42303697457712
0.979703353873351,1.00274343599855,0.654089364681554,1.45803703704165,1.51358540012187,0.632790122397947,0.288963827558866,0.380248027313779,0.31794665471896
1.06013572084741,0.312112825609522,0.82106978186444,0.501262125346051,0.328758438581485,1.2923022442958,0.958201013775256,0.413985705243748,0.573711069300998
1.43305768425686,1.38931695758834,1.75944559430752,1.7853207010606,1.92066712447933,1.73159058915591,1.4629442753807,1.34075995233123,1.31751037997948
0.0451802204057879,0.0538280743448904,0.180820955340097,0.490325341489575,0.290176157264542,0.539564641072941,0.845115131272026,0.792820312325365,0.354849592512847
0.468902867745028,0.506155435764878,0.333714043614185,0.783507508348088,0.773980306294525,0.509212134677861,0.57340817451738,0.516076283510532,0.687037182405733
